100.0,1.0,465.0865843362491,979.5109781696839,43.50700172066922,123.20988170792009,1,-1,-1,-1
101.0,2.0,515.0748802477194,974.2005296646093,48.029083709515135,66.36646726851518,1,-1,-1,-1
101.0,1.0,465.6919034274906,976.7637499771781,43.30204733885546,121.86200212624408,1,-1,-1,-1
102.0,2.0,514.6269533029639,972.8128939960166,48.026661788789625,67.43387630230222,1,-1,-1,-1
102.0,1.0,465.9513645531988,974.8777559327771,43.150628339030504,121.15984132066615,1,-1,-1,-1
103.0,2.0,514.4739244886548,972.1290199114799,48.00473366532219,68.20627625830252,1,-1,-1,-1
103.0,1.0,466.5332189428888,971.807000691432,42.7642842315488,119.81801233698798,1,-1,-1,-1
104.0,2.0,514.2504814248769,971.7771578229709,47.687363283620016,68.73551249952254,1,-1,-1,-1
104.0,1.0,467.0031048612414,969.7200674753844,42.75722435813918,117.98683115289623,1,-1,-1,-1
105.0,2.0,514.2333909562673,970.9241818530297,47.44540880918589,69.11650218966929,1,-1,-1,-1
105.0,1.0,467.17727796726126,968.8267468472327,42.746488215734644,116.95253550764119,1,-1,-1,-1
106.0,2.0,514.2807877206828,970.5603149151336,47.260073207715095,69.38689637348489,1,-1,-1,-1
106.0,1.0,467.04827569794,967.4188560584291,42.46272432828209,116.20068966164808,1,-1,-1,-1
107.0,2.0,513.8629247555592,969.4574267594652,47.42175701158294,70.15682476387394,1,-1,-1,-1
107.0,1.0,467.2304248470836,966.4159184999444,42.53044776541685,115.66029686677257,1,-1,-1,-1
108.0,2.0,513.6771235503786,968.0004695424421,47.55084354784913,71.26216737353059,1,-1,-1,-1
108.0,1.0,467.2770552954987,965.4435958169613,42.587621813073724,116.098266599314,1,-1,-1,-1
109.0,2.0,513.4142079827982,966.6386632829361,47.34503509247861,72.03662669648577,1,-1,-1,-1
109.0,1.0,467.93083241790833,965.0508367863697,42.629873200356656,116.420696194735,1,-1,-1,-1
110.0,2.0,513.3452639341326,965.2765706395057,47.21887045817448,73.41300312547605,1,-1,-1,-1
110.0,1.0,468.16425691626335,964.2420737168757,42.661393225410166,116.65861431390181,1,-1,-1,-1
111.0,2.0,513.3514593982625,964.0755769502329,47.120223625887775,74.69632697375175,1,-1,-1,-1
111.0,1.0,468.23914431448094,963.9398843757915,42.68515943904879,116.83473358883566,1,-1,-1,-1
112.0,2.0,513.2006832240752,962.775643575683,46.749229894388236,75.61096758360281,1,-1,-1,-1
112.0,1.0,468.256500700134,963.6490489091524,42.7010411824765,116.69053987567747,1,-1,-1,-1
113.0,2.0,513.2201801192343,962.1414334442376,46.46800652445586,76.28511470291153,1,-1,-1,-1
113.0,1.0,468.25159533399824,963.1403544690907,42.715800474456614,116.86263869940831,1,-1,-1,-1
114.0,2.0,512.7998008278016,959.9432638118149,46.577092771934076,77.888617467617,1,-1,-1,-1
114.0,1.0,468.0511270619886,962.9644703266086,42.45257865625081,116.97153468675526,1,-1,-1,-1
115.0,2.0,512.4407119670616,957.94603894398,46.37795466799071,79.56225834614816,1,-1,-1,-1
115.0,1.0,468.013830617235,961.7988263300176,42.2640075312238,117.3243862696329,1,-1,-1,-1
116.0,2.0,512.3563973535379,956.9085436396642,46.21299398901192,80.80517005714546,1,-1,-1,-1
116.0,1.0,468.49046603700606,960.8784839633535,41.85520549715636,117.8301218257426,1,-1,-1,-1
117.0,2.0,512.1812724112415,956.3311146640283,45.79885909403765,81.69356961905396,1,-1,-1,-1
117.0,1.0,468.7371592291362,959.3568240426395,41.56041627317927,118.47557977283657,1,-1,-1,-1
118.0,2.0,512.1991703050328,955.9757224775342,45.48830834117075,82.34986411182877,1,-1,-1,-1
118.0,1.0,468.8781596842773,957.3884836055133,41.345287335407534,118.95709523148344,1,-1,-1,-1
119.0,2.0,511.61835468039556,955.7469408835318,45.255287644027476,82.82969764507743,1,-1,-1,-1
119.0,1.0,468.50486017245373,954.9873347692469,41.45613193977249,117.94629592757951,1,-1,-1,-1
120.0,2.0,511.4516703975798,955.4081298354101,45.075706518559684,82.90191839713202,1,-1,-1,-1
120.0,1.0,468.15163986302593,952.6061223955934,41.26153202820001,116.66041886963933,1,-1,-1,-1
121.0,2.0,511.24410598030795,955.2943380121075,44.661081923189386,82.93602809855895,1,-1,-1,-1
121.0,1.0,468.05078985607236,951.3158739390622,41.11727617352642,115.725737959056,1,-1,-1,-1
122.0,2.0,511.2467745438189,954.8022746392439,44.35901203325443,83.22803676556828,1,-1,-1,-1
122.0,1.0,468.4987642403667,948.7904583905696,40.741354698349255,113.65887971099357,1,-1,-1,-1
123.0,2.0,510.64155177111985,952.2799223571628,44.1692053141017,84.77750816466437,1,-1,-1,-1
123.0,1.0,468.084601995556,947.5896205162867,40.459573424130554,112.1526461991973,1,-1,-1,-1
124.0,2.0,510.9140608682611,949.7066633933432,43.76460832159,86.67337603786427,1,-1,-1,-1
124.0,1.0,467.97806085492283,946.7972969118325,40.25038085917856,111.05565035383393,1,-1,-1,-1
125.0,2.0,511.10686726640745,948.397647060855,43.45171950848521,88.0993468010663,1,-1,-1,-1
125.0,1.0,467.97575779456974,946.0883975868323,40.096282282649895,110.2575056108385,1,-1,-1,-1
126.0,2.0,511.06204073226,947.6779891214305,42.93333908118075,89.1312008445127,1,-1,-1,-1
126.0,1.0,468.00350119207366,945.8226284998677,39.98290529404653,109.40040585408201,1,-1,-1,-1
127.0,2.0,511.1411437697495,946.3208641125846,42.56074986309949,90.42830720845518,1,-1,-1,-1
127.0,1.0,468.0353712296798,945.9205568996802,39.89967040845545,108.7788760244398,1,-1,-1,-1
128.0,2.0,510.7763323120671,944.654162314446,42.57224592451507,91.95984846802253,1,-1,-1,-1
128.0,1.0,468.0597324230379,946.0284024309813,39.84592578059028,109.14973572583972,1,-1,-1,-1
129.0,2.0,510.6493852801562,943.770513353742,42.569575284032965,93.08606153571577,1,-1,-1,-1
129.0,1.0,468.07915444438174,946.0456172511527,39.807377692547334,109.42450436282809,1,-1,-1,-1
130.0,2.0,510.610632978274,942.7967032303648,42.565802125152686,94.18020239014686,1,-1,-1,-1
130.0,1.0,468.5597173669265,945.6680225412811,39.501351040330405,109.06847909079283,1,-1,-1,-1
131.0,2.0,510.60759102068096,942.2553701392558,42.55622488554741,94.98002856786775,1,-1,-1,-1
131.0,1.0,468.79689310372555,944.590490497793,39.27667434285729,108.26110231096106,1,-1,-1,-1
132.0,2.0,510.61535965309383,941.4679347125402,42.548719449978535,95.8337699460701,1,-1,-1,-1
132.0,1.0,468.9252311253489,942.9569697863186,39.114272673005075,106.55620970366874,1,-1,-1,-1
133.0,2.0,510.62852121135904,941.0388153035611,42.53817693972587,96.45533044584465,1,-1,-1,-1
133.0,1.0,469.00298745908583,941.6442891066174,38.993552981978496,104.75768102413872,1,-1,-1,-1
134.0,2.0,510.6445450467697,941.2504302410368,42.52366918176591,96.63045703244757,1,-1,-1,-1
134.0,1.0,469.2456867854048,940.3753707480719,39.17323129478211,103.73975858627273,1,-1,-1,-1
135.0,2.0,510.6583592743134,940.854575793309,42.51315783783821,97.02800809106373,1,-1,-1,-1
135.0,1.0,469.2978559850569,940.5852076791422,39.319448876025035,104.66915357833102,1,-1,-1,-1
136.0,2.0,510.385119646383,938.7699545491281,43.07559908237698,98.46404892242242,1,-1,-1,-1
136.0,1.0,469.75656072102083,939.0581688655874,39.14696146213373,105.05378446086809,1,-1,-1,-1
137.0,2.0,510.18896835153276,937.2865671033159,43.48252246500721,99.77021795136773,1,-1,-1,-1
137.0,1.0,469.96085396030395,937.4126147198342,39.016905580682874,104.79660613063243,1,-1,-1,-1
138.0,2.0,510.5108691927986,936.2608752836576,43.50499040322575,101.22510412005511,1,-1,-1,-1
138.0,1.0,469.59320691345204,935.7460646311032,39.19949779934598,104.9028056145554,1,-1,-1,-1
139.0,2.0,510.8217327244199,934.5013887904252,43.795330805264484,102.59306399906518,1,-1,-1,-1
139.0,1.0,469.60667880176493,934.0061188971758,39.610994253283025,105.28069175146493,1,-1,-1,-1
140.0,2.0,510.8920660620461,933.1519937431967,44.00423403085625,103.85732369547259,1,-1,-1,-1
140.0,1.0,469.34817815567436,932.6797201631185,39.63751730908791,105.53380982578858,1,-1,-1,-1
141.0,2.0,511.34638801055735,931.5315761250066,43.88234204201922,105.28488810430292,1,-1,-1,-1
141.0,1.0,469.24162917466595,931.7100915167199,39.660739023040605,105.99363206106761,1,-1,-1,-1
142.0,2.0,511.07367984236646,929.7432703948461,44.072834781756,106.90579645318303,1,-1,-1,-1
142.0,1.0,469.65775502776205,930.8528255546355,39.407087947317564,106.57631955438023,1,-1,-1,-1
143.0,2.0,510.93824132356013,928.3392975386588,44.2075731166812,108.35897736089021,1,-1,-1,-1
143.0,1.0,469.85882161659765,930.4603412896923,39.22208500385773,107.01080817252262,1,-1,-1,-1
144.0,2.0,510.86683843581403,926.9196832122487,44.298183753401474,109.41990523385618,1,-1,-1,-1
144.0,1.0,469.96555773994305,930.2693943832547,39.087512887523644,107.33402135421113,1,-1,-1,-1
145.0,2.0,510.8290138413862,927.1447007064376,44.353843060065174,109.64343288666532,1,-1,-1,-1
145.0,1.0,469.83935476829663,929.9897358657392,38.713226637154094,107.28640104675492,1,-1,-1,-1
146.0,2.0,510.80364697366605,926.2871318357581,44.39694051809187,110.34922872440688,1,-1,-1,-1
146.0,1.0,469.388827020289,929.6415877747537,38.72074073111037,107.81532144039409,1,-1,-1,-1
147.0,2.0,510.78821990062727,925.8586158316604,44.42489523875406,110.86050104082562,1,-1,-1,-1
147.0,1.0,469.21458409479214,928.9822661009861,38.72978564347818,108.47601257575946,1,-1,-1,-1
148.0,2.0,510.77761872122437,925.163645501533,44.44501277925929,111.50235462346473,1,-1,-1,-1
148.0,1.0,469.1477700299889,928.6411974893373,38.73625554195826,108.96278086114091,1,-1,-1,-1
149.0,2.0,510.7702764515366,924.3437147063706,44.45930611947301,112.23967163748819,1,-1,-1,-1
149.0,1.0,469.12067916687124,927.9881534514218,38.74443715780217,109.59256172805658,1,-1,-1,-1
150.0,2.0,510.57515399469474,923.6634928632615,44.19644841533824,113.29120433759056,1,-1,-1,-1
150.0,1.0,469.5721510557413,927.205051574552,38.47934209469793,110.29649237071112,1,-1,-1,-1
151.0,2.0,510.55118515490113,923.0407570698056,43.997316237861526,113.7989929682393,1,-1,-1,-1
151.0,1.0,469.137806520256,926.1486109199748,38.285600957231736,110.8214773206198,1,-1,-1,-1
152.0,2.0,511.0454309912859,924.1216260553034,43.57018791899418,113.34722533212687,1,-1,-1,-1
152.0,1.0,469.47354969974964,923.6926854219834,37.86533956296421,109.29852021893373,1,-1,-1,-1
153.0,2.0,511.3097405829347,923.9761417307914,43.2563429298055,113.0086792347538,1,-1,-1,-1
153.0,1.0,469.21427686951836,921.4728655787193,37.82914040758931,108.7351160851432,1,-1,-1,-1
154.0,2.0,511.46442911837903,922.5906248826464,43.02881290130222,111.64570444269589,1,-1,-1,-1
154.0,1.0,469.12402213332854,919.0784795239736,37.801959172979196,107.77084006408177,1,-1,-1,-1
155.0,2.0,511.56352254564786,920.6407381871314,42.86152254913554,110.08539952646254,1,-1,-1,-1
155.0,1.0,468.9072924449701,917.3427559214501,37.50742393851954,106.52037159773727,1,-1,-1,-1
156.0,2.0,511.4406608250098,918.9726774412351,42.46566617337203,108.12243250873064,1,-1,-1,-1
156.0,1.0,469.0693842510608,916.1067327308035,37.56461405551977,105.3238332436215,1,-1,-1,-1
157.0,2.0,511.19472171061085,917.1332489241564,42.71445960666466,107.22866259268392,1,-1,-1,-1
157.0,1.0,468.9348952384304,915.0433739247709,37.330436507296554,104.18688369117672,1,-1,-1,-1
158.0,2.0,511.05990530857827,917.0868421954302,42.89361513663715,106.29955778249155,1,-1,-1,-1
158.0,1.0,468.9280934504022,914.8832654529061,37.15763744923845,103.35840763908391,1,-1,-1,-1
159.0,2.0,511.6332245081747,916.7936245713507,43.02073824398968,105.90941753197512,1,-1,-1,-1
159.0,1.0,468.9588668672782,914.1700998091997,37.030589888824466,102.47873734096765,1,-1,-1,-1
160.0,2.0,511.82929234648594,916.3163574408276,43.11262044693018,105.90173145204312,1,-1,-1,-1
160.0,1.0,468.99566032638336,913.7204368175492,36.93731678344034,101.28253937226214,1,-1,-1,-1
161.0,2.0,511.8872015806355,915.5146900897099,43.17824625594312,105.89262672333575,1,-1,-1,-1
161.0,1.0,469.02932492573734,913.9852084209791,36.86735987233658,100.69506576962294,1,-1,-1,-1
162.0,2.0,511.89600799845493,914.778026670382,43.22638846411223,106.158016329558,1,-1,-1,-1
162.0,1.0,469.05650017607263,914.2271892881727,36.81645616975379,100.26961558776111,1,-1,-1,-1
163.0,2.0,511.89009250958054,914.481707788842,43.25995389233253,106.34831364941329,1,-1,-1,-1
163.0,1.0,469.07805387179985,914.2405271512736,36.778700535822054,99.6854376937938,1,-1,-1,-1
164.0,2.0,511.8811586197029,914.364389557714,43.282999531033965,106.48387319054541,1,-1,-1,-1
164.0,1.0,469.5581197799959,913.7309054338468,36.477241405896166,99.25436472720162,1,-1,-1,-1
165.0,2.0,511.87357380360095,914.1340296766163,43.297296451608645,106.30361739203295,1,-1,-1,-1
165.0,1.0,469.3247713761153,913.7456566900229,36.543486448562476,100.04423636153592,1,-1,-1,-1
166.0,2.0,511.8675699827144,913.4496550392786,43.306383093708746,106.16921396607927,1,-1,-1,-1
166.0,1.0,469.8766802345904,913.1789703742945,36.59528113921533,100.89524610886451,1,-1,-1,-1
167.0,2.0,512.0513121569762,912.1150420459687,43.5884141389447,106.35384652511993,1,-1,-1,-1
167.0,1.0,470.07669001674594,910.1415860590564,36.634658577033065,98.42734503155953,1,-1,-1,-1
168.0,2.0,511.88205413801165,910.3004433142997,43.517553605934836,106.4745290983401,1,-1,-1,-1
168.0,1.0,470.6160182776139,908.9531002378552,36.37394526552134,96.96824049531529,1,-1,-1,-1
169.0,2.0,512.2938613005942,908.7773203838562,43.18825818691653,106.28095617447639,1,-1,-1,-1
169.0,1.0,470.8634689030497,909.0896220860078,36.18610179870791,97.27139604353624,1,-1,-1,-1
170.0,2.0,512.5064942121116,906.3903240454098,42.94773002648503,105.31060123149223,1,-1,-1,-1
170.0,1.0,470.9874979678453,907.8160818949432,36.049723091853934,97.49780234255559,1,-1,-1,-1
171.0,2.0,512.6291223939709,904.381995626185,42.768896256317475,104.59873303296536,1,-1,-1,-1
171.0,1.0,471.0555121285059,906.0190435265621,35.950994139425006,97.66699079232762,1,-1,-1,-1
172.0,2.0,513.1699546943044,903.5919118897265,42.361658227750695,103.80473310117213,1,-1,-1,-1
172.0,1.0,471.2863650820506,904.4904764637348,36.15155373707967,97.53514281200478,1,-1,-1,-1
173.0,2.0,513.9096278261665,902.3592536786231,41.78691018535005,103.48790310107438,1,-1,-1,-1
173.0,1.0,471.33457821813784,903.5034931170301,36.301192177264625,97.71907567710468,1,-1,-1,-1
174.0,2.0,514.2884559723357,901.3365536942221,41.36637228100858,103.24971941071271,1,-1,-1,-1
174.0,1.0,471.32314879283143,902.4800797642058,36.411188331698554,97.8549032357389,1,-1,-1,-1
175.0,2.0,514.3120611109326,900.7705892159889,40.78651640231806,103.59373421898226,1,-1,-1,-1
175.0,1.0,471.10657100174075,901.4595826112488,36.218221171993946,97.93767748522441,1,-1,-1,-1
176.0,2.0,514.8844773396653,900.9952383125267,40.085627563220896,103.57494661761575,1,-1,-1,-1
176.0,1.0,471.2446827486178,901.0834192042518,36.35228154475976,98.01888645829399,1,-1,-1,-1
177.0,2.0,514.7584362390162,901.3883041379934,39.84736050411311,103.0227220705176,1,-1,-1,-1
177.0,1.0,471.7333669968307,900.5079721168108,36.17959526706511,98.33187890779914,1,-1,-1,-1
